id,dep_delayed_15min
70049,0.5055567258591727
70050,0.06226660540214304
70051,0.055978759969519426
70052,0.028024905618652122
70053,0.299485210312056
70054,0.31476776428282327
70055,0.7283310483373215
70056,0.06399307163022049
70057,0.20721712227284736
70058,0.19623137256794082
70059,0.2552802454858358
70060,0.09832949258850585
70061,0.06217630700213407
70062,0.11131943360105259
70063,0.17461863851704984
70064,0.24441802910750396
70065,0.290847237930421
70066,0.22257625779474288
70067,0.09556364181203579
70068,0.19244039003082658
70069,0.1513194242173483
70070,0.12375874314406327
70071,0.3916232210019591
70072,0.0624604895066905
70073,0.5244721848358901
70074,0.23329182783236713
70075,0.20743591098900166
70076,0.7044194325685246
70077,0.13936304465785754
70078,0.1705152849312733
70079,0.4789786262835273
70080,0.06757125292853904
70081,0.23022980571062807
70082,0.023833560384738314
70083,0.0830922393101572
70084,0.461720456102876
70085,0.20619186058694686
70086,0.27056845561726894
70087,0.3801109363136502
70088,0.28710812571795463
70089,0.28480576686990383
70090,0.04445067371697474
70091,0.29126777891161737
70092,0.2541051649875156
70093,0.05793687224923319
70094,0.2142088498180461
70095,0.022199414703891248
70096,0.24269259579303779
70097,0.2653322804711698
70098,0.23241608893154456
70099,0.7579706697294306
70100,0.06599399901002895
70101,0.18172986552238163
70102,0.04593601518523054
70103,0.4362837718002641
70104,0.1709143264275028
70105,0.5320825607346721
70106,0.043189058281038986
70107,0.2320797131100649
70108,0.5138690273743041
70109,0.30319943740258876
70110,0.19594170086985652
70111,0.4629023980992322
70112,0.06493997579370175
70113,0.1892603487122206
70114,0.12138735261250742
70115,0.2172737901305592
70116,0.038193586632723174
70117,0.22700276303430858
70118,0.5049023271168377
70119,0.49921815750739584
70120,0.4221280226506855
70121,0.25925065958347615
70122,0.2710275932961762
70123,0.026402785585292965
70124,0.283158860513226
70125,0.28825760866220873
70126,0.25110292629566394
70127,0.12391627473904693
70128,0.39301458512790644
70129,0.19176166004602174
70130,0.29548400128252744
70131,0.020726010304056502
70132,0.20486975857347708
70133,0.26593965203034825
70134,0.09330545161824637
70135,0.31649566662171363
70136,0.4691347209575867
70137,0.23636373240031308
70138,0.2099281105742846
70139,0.35638271416519757
70140,0.09676751164448869
70141,0.029067047162535282
70142,0.23660773792772727
70143,0.013923506609086372
70144,0.1699801673092213
70145,0.05262572939129517
70146,0.35662668946639914
70147,0.014452745060730281
70148,0.1236648358898936
70149,0.1722303449981201
70150,0.2016244308959353
70151,0.1463146457989159
70152,0.21594531232821645
70153,0.1840494815644982
70154,0.11414375173465384
70155,0.5260746674006306
70156,0.19057466978352358
70157,0.372377369630177
70158,0.2910728079352985
70159,0.14538923620428723
70160,0.1260129594335343
70161,0.1927558798143381
70162,0.28611151158020387
70163,0.19935242676078782
70164,0.029347390873789243
70165,0.20698959480140272
70166,0.4854079764574618
70167,0.19326817317935133
70168,0.16230730941243698
70169,0.47756195332365126
70170,0.9396411896845395
70171,0.13043593194567318
70172,0.3237310857454742
70173,0.3572537767282391
70174,0.1503500317632862
70175,0.26400144950443455
70176,0.24036373861633797
70177,0.18778220154913144
70178,0.3506480988929095
70179,0.16283967773281632
70180,0.03997297950567284
70181,0.3384640148214911
70182,0.010991344819208848
70183,0.1102444086132481
70184,0.06931614993803402
70185,0.23349191230466965
70186,0.3511096189186811
70187,0.04663216141749693
70188,0.02034424839395806
70189,0.13499289504055698
70190,0.003992746287665643
70191,0.4945292581981783
70192,0.029390550934111064
70193,0.11304723975077456
70194,0.08350690300034996
70195,0.08451255426958955
70196,0.3435072434039003
70197,0.26325836465526214
70198,0.1563292910112497
70199,0.0723333568714284
70200,0.09248924054226149
70201,0.03805532442782928
70202,0.23099925501187252
70203,0.18251126729932016
70204,0.09444482597369065
70205,0.9475514121771738
70206,0.07553531427800728
70207,0.27422922242521425
70208,0.03456504902527078
70209,0.17907887501986072
70210,0.10865969727332996
70211,0.2169858835105866
70212,0.1570802630659596
70213,0.03910428390408429
70214,0.15286445730820872
70215,0.4638254988697424
70216,0.201743887258222
70217,0.11315557633515488
70218,0.05730032471519336
70219,0.28464879800021564
70220,0.2871083352479403
70221,0.25488268627627964
70222,0.20035483862822678
70223,0.1242317137279996
70224,0.2803512554097286
70225,0.23365257611825843
70226,0.357052126862579
70227,0.2566050839432601
70228,0.23574420897962395
70229,0.18391069625334164
70230,0.08811385034108289
70231,0.24606604591501433
70232,0.36230165729314623
70233,0.1521884007473384
70234,0.46054169500518
70235,0.6472846170973513
70236,0.5103053564820356
70237,0.15803572541492436
70238,0.08575260938982515
70239,0.33829716956885625
70240,0.12376945520228116
70241,0.31526457382979994
70242,0.35304946074050375
70243,0.20273494676607892
70244,0.18948800125435017
70245,0.6280471366819049
70246,0.09047246522780783
70247,0.017230157844907685
70248,0.41501204918400747
70249,0.13413210365372946
70250,0.5119822837028154
70251,0.31872125476130564
70252,0.08765141010539518
70253,0.1284636631265169
70254,0.1750352125021772
70255,0.08719842749188926
70256,0.04384684221430834
70257,0.0338036927679678
70258,0.027424095199680212
70259,0.2540031870761725
70260,0.1363238038915041
70261,0.21414281696100926
70262,0.06190731035466435
70263,0.14523123061068624
70264,0.1980324425045174
70265,0.2567679721561638
70266,0.45502439373667275
70267,0.20200335669498434
70268,0.5365227088740263
70269,0.2260692410253849
70270,0.060810670851793855
70271,0.2912309433359667
70272,0.8065645257809945
70273,0.14752826787169065
70274,0.08471911635667281
70275,0.20271316765088834
70276,0.1768953432299186
70277,0.49292634063542634
70278,0.054394389680169075
70279,0.22827067785660415
70280,0.14172987772909243
70281,0.2089529654331144
70282,0.16191398724084458
70283,0.06520513271826586
70284,0.15953855515361054
70285,0.09340659454855306
70286,0.2615833873001505
70287,0.06021678998685549
70288,0.051166713900196066
70289,0.3609228494032175
70290,0.283347227528304
70291,0.2795949696552142
70292,0.22515322825358736
70293,0.23345792811719593
70294,0.298237748214806
70295,0.578666721544773
70296,0.027538958187124107
70297,0.1306577603887211
70298,0.05660903386246883
70299,0.08574518596158223
70300,0.020258820529363494
70301,0.639199244950333
70302,0.19963572111606123
70303,0.11648874977212959
70304,0.42983580082129325
70305,0.16265887200837598
70306,0.19916355353465184
70307,0.9069924011743261
70308,0.09162381262926496
70309,0.07935838845745971
70310,0.045073460942967436
70311,0.08051301745732332
70312,0.04939113718074083
70313,0.10333153016621136
70314,0.275653152719166
70315,0.19667357124953921
70316,0.7267884850335027
70317,0.5680973364890328
70318,0.13636574604911467
70319,0.3023475464966953
70320,0.16863436160453477
70321,0.06517974971398814
70322,0.039034048851903
70323,0.09658385649047828
70324,0.2832222517876009
70325,0.1473387158421403
70326,0.09137887143134464
70327,0.3375687771285448
70328,0.30231758039183176
70329,0.19538182040508104
70330,0.08343161081504753
70331,0.24115201606057363
70332,0.5273071360899688
70333,0.3300842992042396
70334,0.03049604190233825
70335,0.5027192804855377
70336,0.13539658999977713
70337,0.13111134854192605
70338,0.37690837971879715
70339,0.27963785210978953
70340,0.18104158190134345
70341,0.040312013306184016
70342,0.13789131639084187
70343,0.07721208098933616
70344,0.1292546352784165
70345,0.1049599387567912
70346,0.1782304678872653
70347,0.11834441241825357
70348,0.027683720691674626
70349,0.07645474884840033
70350,0.26181617954201375
70351,0.13314288894594423
70352,0.3867731917115973
70353,0.2744327097700155
70354,0.08759134513384376
70355,0.29907762577718877
70356,0.026519750466428474
70357,0.441370641523732
70358,0.24176354632923602
70359,0.23458543322876782
70360,0.17830093484247322
70361,0.36605839895934794
70362,0.11587507021015388
70363,0.3086817653551843
70364,0.6997919060196107
70365,0.2963782011082428
70366,0.8851890663968077
70367,0.06825511915980607
70368,0.20022587710182818
70369,0.3892012373164185
70370,0.10190654943418852
70371,0.23378764559426438
70372,0.06484480581636376
70373,0.2543840504372796
70374,0.13918491437334787
70375,0.9203110620365081
70376,0.09332162122682192
70377,0.10660107600572469
70378,0.1897907920163364
70379,0.1807149055174983
70380,0.2682440618596815
70381,0.01626926796798731
70382,0.12799602117841696
70383,0.22303054591548616
70384,0.012555564408459821
70385,0.09636784330035647
70386,0.36561670257809353
70387,0.5042844475757735
70388,0.0901160711336096
70389,0.32538099399480963
70390,0.0491876366225062
70391,0.011920919122488296
70392,0.46595831481233724
70393,0.5085171620481321
70394,0.23833204863319452
70395,0.08204531775295743
70396,0.309539523468929
70397,0.145094992524741
70398,0.1355301222154475
70399,0.09793056206819509
70400,0.1942229474065281
70401,0.2905309550273682
70402,0.33110669622363587
70403,0.13339293359713933
70404,0.3576748255889617
70405,0.1815111659551859
70406,0.20428699233377012
70407,0.28416550804817103
70408,0.10700873304194361
70409,0.1509425255290916
70410,0.3846437741208785
70411,0.4411649506459044
70412,0.05992759012203292
70413,0.6748661003287567
70414,0.02664941237413812
70415,0.23023812435679356
70416,0.2573505306647557
70417,0.233649973404785
70418,0.5018752198369056
70419,0.061647305114509825
70420,0.06096646800140227
70421,0.3839495482979723
70422,0.3594012611991996
70423,0.06795120468204348
70424,0.3020167589362972
70425,0.5801867614044214
70426,0.308660177611045
70427,0.31187850865055594
70428,0.41392297535335776
70429,0.07210907468761997
70430,0.21083442019307744
70431,0.4923213481032421
70432,0.24774100951554337
70433,0.026894678037357327
70434,0.23081090652012984
70435,0.267729483840542
70436,0.3092763552474348
70437,0.2748404531283306
70438,0.06057179263935479
70439,0.22532232413513317
70440,0.18341737240150127
70441,0.06801961243612557
70442,0.31301604045837456
70443,0.16714490344478286
70444,0.6398743003462716
70445,0.4603605433405168
70446,0.03692312239163069
70447,0.2062752590472848
70448,0.2841104947370946
70449,0.10862569660217478
70450,0.42934167102728454
70451,0.42986814589686984
70452,0.3321926929598365
70453,0.025139913950078162
70454,0.022763742065217977
70455,0.2523882106580491
70456,0.29719232085072284
70457,0.25919950821487886
70458,0.20326327682808776
70459,0.028283430160713118
70460,0.04805289210238074
70461,0.2877255403434581
70462,0.37531758970365997
70463,0.27359070859594997
70464,0.28064109316858377
70465,0.17631610547774573
70466,0.09083768764988319
70467,0.09173899391534666
70468,0.23297361080172801
70469,0.1425913709526145
70470,0.06536690663342451
70471,0.37536437080101703
70472,0.4976658246400154
70473,0.5029524711624764
70474,0.35293160100467724
70475,0.6298886814364282
70476,0.3423172236692427
70477,0.12327655805365846
70478,0.287874837830876
70479,0.27746472373083697
70480,0.02955748987067974
70481,0.12160463193248765
70482,0.33872551983489957
70483,0.2418385357578942
70484,0.1660552034441646
70485,0.10610069218023417
70486,0.03762932347601892
70487,0.20954649743522205
70488,0.6291630508502495
70489,0.03774772029741267
70490,0.18374136003640543
70491,0.23779447050079638
70492,0.25733907199325345
70493,0.3759289033159784
70494,0.23696736112040312
70495,0.13052861394443235
70496,0.39868779047826547
70497,0.0912982059281334
70498,0.05234285393911657
70499,0.18507236697902932
70500,0.24016940535160136
70501,0.16804740438032378
70502,0.26439675163168563
70503,0.06855789311128997
70504,0.005575983179041297
70505,0.07445899595469603
70506,0.29543614694790515
70507,0.152075664363744
70508,0.2253249308732232
70509,0.44024490569372804
70510,0.04827158257961385
70511,0.4544471432300366
70512,0.25046305231143406
70513,0.22931514029525948
70514,0.1796393708045603
70515,0.1801630597524214
70516,0.11196184760793164
70517,0.39295049250157665
70518,0.39966229386768076
70519,0.2741091520161825
70520,0.13815731906035433
70521,0.36902286388878197
70522,0.06557416902025566
70523,0.16930745462122795
70524,0.3030602418184345
70525,0.006039132754017279
70526,0.26844803684236623
70527,0.26135944257335547
70528,0.12102664596022593
70529,0.08255205838361328
70530,0.11812417560252324
70531,0.22213631798341846
70532,0.7428955010327629
70533,0.15286939224808063
70534,0.06340649607300743
70535,0.3973079128556578
70536,0.06999653748788788
70537,0.5897864016045151
70538,0.1423979692142483
70539,0.13458573814249386
70540,0.17820547376133508
70541,0.2252231316378087
70542,0.18682882478157806
70543,0.7787144144484184
70544,0.32240762209134277
70545,0.28361422823298577
70546,0.749064590183299
70547,0.13740867826836625
70548,0.2092736060206905
70549,0.27458149323052605
70550,0.26968529652131984
70551,0.7636829177718425
70552,0.5515581225096488
70553,0.5012037890335926
70554,0.2441247618927412
70555,0.11499969772132196
70556,0.1340374826554546
70557,0.11650056169122759
70558,0.19097780741407105
70559,0.48683588788110727
70560,0.17560185153863128
70561,0.16872461776380987
70562,0.404860581518216
70563,0.40903369393582
70564,0.1077357223872662
70565,0.08235241587409985
70566,0.44035276573482474
70567,0.2286543366540899
70568,0.17424366279386794
70569,0.16912121220553614
70570,0.09450331966348433
70571,0.1500447110656291
70572,0.040315307485424265
70573,0.04631251255293459
70574,0.053647769865175055
70575,0.946264733516712
70576,0.0905146944702646
70577,0.14947845827728115
70578,0.026276565851890882
70579,0.02905003616056032
70580,0.12300223012270445
70581,0.5319571732115529
70582,0.11744370534850994
70583,0.012985656339743024
70584,0.03349977698913588
70585,0.22154379078125563
70586,0.049017509372983624
70587,0.5249142593575293
70588,0.03208064103504504
70589,0.11969147435777151
70590,0.3047058843083044
70591,0.07684577559151462
70592,0.08733231002180454
70593,0.07437479416073114
70594,0.1150712688010309
70595,0.7938983031558787
70596,0.15322902903732197
70597,0.025224697930291536
70598,0.30565120741549806
70599,0.18143383323922188
70600,0.3210565496429373
70601,0.06618531321090168
70602,0.14948092287248838
70603,0.2638425170174468
70604,0.3173171804161287
70605,0.37563364808945676
70606,0.1743537683883359
70607,0.10907198343817584
70608,0.08720892852185463
70609,0.049293951672690066
70610,0.08209217295413944
70611,0.2495147058222101
70612,0.1715576316580099
70613,0.42923561194348675
70614,0.3916025700476632
70615,0.063698725996409
70616,0.16164025974619517
70617,0.455835704521221
70618,0.28501903502064524
70619,0.07338203747143074
70620,0.23327089696375714
70621,0.15792050402759752
70622,0.013915343896340339
70623,0.13419429579455897
70624,0.47734832847527986
70625,0.2604534791424746
70626,0.38137382084558513
70627,0.12470856477529225
70628,0.4276162690079346
70629,0.12307027164807535
70630,0.09146236356168502
70631,0.066799954112371
70632,0.046102328263059385
70633,0.17706745579365948
70634,0.26741780725508624
70635,0.19791637286502112
70636,0.3339815272685488
70637,0.09494752291978184
70638,0.461717688110756
70639,0.14775120427757074
70640,0.17822889423054705
70641,0.10021644214856468
70642,0.11193371666783633
70643,0.03250354982476219
70644,0.27294093169214473
70645,0.22854607802376056
70646,0.6926658656931853
70647,0.13852589469775362
70648,0.15654528521992137
70649,0.2346385469154191
70650,0.2674136717265881
70651,0.40082778235473593
70652,0.06909773729741796
70653,0.22979002340105933
70654,0.37903785367547116
70655,0.2041026816289455
70656,0.2386638054062372
70657,0.5388285644452296
70658,0.29682291416365836
70659,0.44769866421807414
70660,0.06533738134345614
70661,0.3589516484371085
70662,0.10987870407422573
70663,0.06153353057404902
70664,0.13184946251032081
70665,0.23445669236622632
70666,0.2359679119109513
70667,0.34113140595454366
70668,0.09838439467705387
70669,0.10887576596825119
70670,0.14249054748613643
70671,0.38001813792199307
70672,0.0957502952977173
70673,0.6383335045403017
70674,0.351249282367732
70675,0.10358313043941797
70676,0.034225976615624196
70677,0.11888635156251635
70678,0.08227352865557717
70679,0.6759008729432282
70680,0.12575325292817144
70681,0.5855908139332603
70682,0.5360157699703777
70683,0.5040472056149653
70684,0.24517372961356823
70685,0.31852796991842025
70686,0.11297953141147593
70687,0.009206509153174103
70688,0.14172173832391646
70689,0.13549882275913683
70690,0.15348615413068292
70691,0.26121278473401327
70692,0.3388912487740817
70693,0.3014189207636493
70694,0.5826497752340125
70695,0.3117618738756114
70696,0.907630091616809
70697,0.38896742143821406
70698,0.2680513796676732
70699,0.14578649038498692
70700,0.2843878031245558
70701,0.09722244231288192
70702,0.14353516799938962
70703,0.20120921573838807
70704,0.2298297280265867
70705,0.316711885919426
70706,0.1330060246385289
70707,0.23197771327780303
70708,0.043432265050301615
70709,0.1825581407827865
70710,0.24874559157435422
70711,0.04575057471415282
70712,0.3621146699333765
70713,0.04670661756862045
70714,0.24261462429238384
70715,0.05240112559799606
70716,0.29391381052931737
70717,0.9033039686356273
70718,0.019443030675093086
70719,0.05492134296492028
70720,0.32224338899335686
70721,0.14055466465885064
70722,0.10516155507412342
70723,0.30268463102004484
70724,0.3890011078627892
70725,0.07394754403407683
70726,0.07571054352723933
70727,0.33915857801015686
70728,0.1946850111804657
70729,0.2118856613598008
70730,0.40854995146458994
70731,0.19005662486314034
70732,0.41913516012922747
70733,0.10617930687113386
70734,0.10850796925351104
70735,0.2834966295265636
70736,0.3924484813340584
70737,0.40277199680871817
70738,0.23579510156704356
70739,0.3152304554901067
70740,0.8872221275357589
70741,0.3219877382710991
70742,0.3445850516554212
70743,0.4709747131858475
70744,0.17087843576520445
70745,0.10099977659727317
70746,0.14780808167260354
70747,0.12821450496592465
70748,0.4944858945371268
70749,0.2581704865389848
70750,0.2236319106164723
70751,0.016365780785369956
70752,0.2421014021503621
70753,0.09413281840797907
70754,0.12613750594658452
70755,0.10127499390143148
70756,0.2799226480976258
70757,0.22899913505600467
70758,0.07521848125550981
70759,0.2880553175454731
70760,0.2527670484001068
70761,0.6407320220998337
70762,0.31944994077503586
70763,0.05979368033721521
70764,0.16969224969790236
70765,0.3186354322219291
70766,0.10522095065611588
70767,0.1332161178637199
70768,0.2738226224049291
70769,0.28058336342307694
70770,0.05944189247706595
70771,0.26816636202937205
70772,0.191642709086414
70773,0.4933235776589219
70774,0.39376189722571986
70775,0.21788116586719197
70776,0.9493740856892121
70777,0.011994448414158818
70778,0.2440761001881448
70779,0.07440855672578606
70780,0.36706707853289744
70781,0.19029007918144514
70782,0.2742269067842134
70783,0.25720052862592446
70784,0.6014536905357986
70785,0.22070050980157843
70786,0.30549508435990846
70787,0.06253995090692811
70788,0.08152356576425568
70789,0.1520100574179561
70790,0.24791142243408812
70791,0.13801373952895846
70792,0.07320940142708474
70793,0.10631285914218536
70794,0.19799716911580026
70795,0.05568887964295427
70796,0.2790089402543936
70797,0.09763919419488243
70798,0.344440589286008
70799,0.25485987744634275
70800,0.1621190097839973
70801,0.12495504365961144
70802,0.04402413222439279
70803,0.12911525780285826
70804,0.3395035539048762
70805,0.31803015919634253
70806,0.23259259824358927
70807,0.17750838485127501
70808,0.13299673795571168
70809,0.27786311787338763
70810,0.2409689466737443
70811,0.08911167304397094
70812,0.09222086117721559
70813,0.3842356748487639
70814,0.07451920742558557
70815,0.5208283254837822
70816,0.15866343020069432
70817,0.05344206518854774
70818,0.3872113015952288
70819,0.21727070589003533
70820,0.16270220764611432
70821,0.14831059528842674
70822,0.5615933482441396
70823,0.4488154432417694
70824,0.17942372742345264
70825,0.20146366580165218
70826,0.2528909100842128
70827,0.024012007345884174
70828,0.190636807751916
70829,0.29392044711569765
70830,0.3669001951274233
70831,0.2595550508877726
70832,0.2053963253107111
70833,0.441146714967843
70834,0.05727552592830375
70835,0.16624177678299323
70836,0.4672267402101144
70837,0.30027778700320296
70838,0.1796013568053371
70839,0.19099573407981235
70840,0.3588202125524326
70841,0.025442606496009466
70842,0.25567610494307097
70843,0.3327082908418769
70844,0.19197213492087303
70845,0.32175521368667853
70846,0.8377236200117527
70847,0.3655261392258468
70848,0.22832627327407518
70849,0.2106503721881
70850,0.3751774590862047
70851,0.3436497406776653
70852,0.19666185764261046
70853,0.049489545540664016
70854,0.14602372175366432
70855,0.2610455175091212
70856,0.27177969629831783
70857,0.8074447711946713
70858,0.10586282827842654
70859,0.035274507307471684
70860,0.02432847138283707
70861,0.44446081151431643
70862,0.42008231364577064
70863,0.0355870145191507
70864,0.4864078817420275
70865,0.08111933410631038
70866,0.29290698705009005
70867,0.05787261651437037
70868,0.3442698093118002
70869,0.31883526777587334
70870,0.09363666213333208
70871,0.15247997479026645
70872,0.28747343509059703
70873,0.4084324943115502
70874,0.2955203520012827
70875,0.3014372074669464
70876,0.43236337183113377
70877,0.13244334129133817
70878,0.09108586851423595
70879,0.0716991065308797
70880,0.009809114580172322
70881,0.1567049688237431
70882,0.33232110056848163
70883,0.25568117265826606
70884,0.5146219325752547
70885,0.4988367611640774
70886,0.17501933283867696
70887,0.6521649456129384
70888,0.05974467187104844
70889,0.1104385314324108
70890,0.2167857050088374
70891,0.29408464264798667
70892,0.47679159151189443
70893,0.1415999971986698
70894,0.37275451611656063
70895,0.49116111203493196
70896,0.4036041610228488
70897,0.30640937841703114
70898,0.571224506621685
70899,0.511325233384592
70900,0.4304159166206388
70901,0.46767481436271086
70902,0.487230650641227
70903,0.4000810569918609
70904,0.1700633272241093
70905,0.15702837882064843
70906,0.19560397683861697
70907,0.8318485812005543
70908,0.21568435286940998
70909,0.45446542527464273
70910,0.45500313662057323
70911,0.26524993187668794
70912,0.17565531652801797
70913,0.1750561813943109
70914,0.22471705396977085
70915,0.2545539046092991
70916,0.08715646068937546
70917,0.3447684779802772
70918,0.10526773647029812
70919,0.12389822828744844
70920,0.4344582982033444
70921,0.26502824060181307
70922,0.03961301662339314
70923,0.10756892143454996
70924,0.7846488115122391
70925,0.3210827805481235
70926,0.10481239727513611
70927,0.08919736600794681
70928,0.22294543227796243
70929,0.03473918625430488
70930,0.12900982085811813
70931,0.3283461433628164
70932,0.29262076874061754
70933,0.11219381463128382
70934,0.0927713084951105
70935,0.4536022289773406
70936,0.273606599164125
70937,0.3624817017364537
70938,0.44705078038000645
70939,0.01847139396050244
70940,0.3466017689414711
70941,0.09141555097313324
70942,0.0323879146457853
70943,0.2359621006801132
70944,0.41759511176207453
70945,0.4907133081881244
70946,0.3118070114636564
70947,0.28011119709770016
70948,0.28421670706150376
70949,0.11878226392994559
70950,0.12266195004955534
70951,0.232051990709114
70952,0.2258581737519095
70953,0.04890869454882617
70954,0.2229330612759567
70955,0.26908947924437
70956,0.33139913949391026
70957,0.5796618827753967
70958,0.4942010887150966
70959,0.013322148526978328
70960,0.0369350598444642
70961,0.153939999241887
70962,0.15608157323368543
70963,0.30587205229072706
70964,0.45247884781981357
70965,0.37189418031907207
70966,0.02492810714041432
70967,0.3640711539503119
70968,0.08735560704633925
70969,0.4035085596759097
70970,0.33373601957798615
70971,0.04691707747270976
70972,0.1499374944243967
70973,0.039655157366174365
70974,0.1638552869747808
70975,0.21303114328340503
70976,0.3013257586575113
70977,0.7875322077255424
70978,0.17280966175271253
70979,0.1356633476106791
70980,0.3890478287698013
70981,0.2620130431566549
70982,0.4131272230403722
70983,0.19690155901114084
70984,0.056460427003226454
70985,0.1136710200510444
70986,0.3987125047146846
70987,0.2900776969789495
70988,0.0476694900326227
70989,0.13443715527693453
70990,0.2842046398703121
70991,0.13272292862595061
70992,0.2056071205703741
70993,0.21333427658163795
70994,0.2219785730486696
70995,0.3472902904298488
70996,0.3243035257029708
70997,0.41704776851272407
70998,0.01870978098025838
70999,0.24218766766216537
71000,0.3245987624036075
71001,0.1618371177484311
71002,0.048862468512168813
71003,0.1889525551158744
71004,0.2200322736951221
71005,0.22630746008515062
71006,0.2613556118582055
71007,0.10865258389707823
71008,0.25416252041741766
71009,0.08637868877752146
71010,0.3103260408959817
71011,0.2776530501468214
71012,0.4395653113458636
71013,0.1538304261500186
71014,0.30560244801195907
71015,0.003220482663615883
71016,0.061267185496835935
71017,0.17161837731780044
71018,0.6257616803028949
71019,0.14105734645610316
71020,0.28678267631056187
71021,0.5681746439592198
71022,0.13704916990926427
71023,0.1243887605141196
71024,0.5435929442346924
71025,0.08365865717251719
71026,0.2518327336605293
71027,0.18309466162017962
71028,0.25488416988934465
71029,0.35231947465408897
71030,0.5155982465028743
71031,0.0277547946750527
71032,0.24331774581628637
71033,0.39767342827939295
71034,0.2421981945586405
71035,0.02410901903028953
71036,0.38729602668661256
71037,0.8315843938951027
71038,0.09631129193052257
71039,0.38842867518575175
71040,0.1702893336290031
71041,0.017293748194002104
71042,0.2714446677848638
71043,0.5143442979355572
71044,0.11485471154564433
71045,0.2967578877538561
71046,0.17209619603440338
71047,0.014613235283616011
71048,0.6803233665469205
71049,0.3885561951512943
71050,0.4078627142282072
71051,0.09573442811064017
71052,0.07350702216122655
71053,0.058013210707713175
71054,0.1264746913115077
71055,0.33576248762837096
71056,0.017562145592602954
71057,0.4077035496290568
71058,0.2176075744244416
71059,0.18953300224108285
71060,0.2446330048205411
71061,0.3211990305394518
71062,0.020571273300328798
71063,0.1314848085739838
71064,0.012798082061180056
71065,0.019061355459312534
71066,0.14913541024212354
71067,0.4600986667031212
71068,0.23102385065060915
71069,0.2311236906694732
71070,0.33931575386958895
71071,0.1982490093272246
71072,0.29359540108070087
71073,0.19569612536562295
71074,0.33369259351617675
71075,0.3730872559439805
71076,0.15494361418003766
71077,0.33728781587289425
71078,0.33121461354397086
71079,0.04576305659635457
71080,0.13793134223600886
71081,0.5061245742627851
71082,0.35790860294961085
71083,0.1294781299456919
71084,0.06269598858810904
71085,0.30071615632215515
71086,0.06907319596226819
71087,0.3439843148356687
71088,0.15262321231083528
71089,0.08229824762283001
71090,0.15947313570786817
71091,0.1613179321234259
71092,0.2179043149368304
71093,0.49036006303908736
71094,0.15637210166201057
71095,0.33163703283206236
71096,0.31857831401499803
71097,0.19788722341652912
71098,0.16435914932167098
71099,0.03839901626253607
71100,0.10426247402603485
71101,0.3561687958206162
71102,0.16170770475824758
71103,0.10148729549067317
71104,0.5583740248206699
71105,0.10242525800548494
71106,0.0915142626638257
71107,0.2287367848373416
71108,0.19001881361239167
71109,0.6421491044400001
71110,0.19183029242830818
71111,0.350652139758883
71112,0.3251593534906579
71113,0.32676731565165523
71114,0.34954305729703133
71115,0.31746850504933005
71116,0.39268221554290106
71117,0.06575691822862678
71118,0.23345173536248182
71119,0.2314237528356749
71120,0.197924583057837
71121,0.5474027800784695
71122,0.03323004900616095
71123,0.07543746177428919
71124,0.30564078314352094
71125,0.10411073890019515
71126,0.09069556697778386
71127,0.38428172987834847
71128,0.48825142642561054
71129,0.2684335439143424
71130,0.44709614326800645
71131,0.2170256436315043
71132,0.23122225224748533
71133,0.5169252980240071
71134,0.014905503060529984
71135,0.15481918875630565
71136,0.24914777893669288
71137,0.01864277947145163
71138,0.1828966501284911
71139,0.32405493798926327
71140,0.37151332561674605
71141,0.026119020877138886
71142,0.35364339355467117
71143,0.1795177211513178
71144,0.21348014932977455
71145,0.4714411332119834
71146,0.2930926757854394
71147,0.11243793257009974
71148,0.15893536711225892
71149,0.11802059331031617
71150,0.20067123934751183
71151,0.06753418649577062
71152,0.48015977912749086
71153,0.13556466363412104
71154,0.21621306219988246
71155,0.16927785350224683
71156,0.17706159817529288
71157,0.11042005204596102
71158,0.033779699695184726
71159,0.03045756921588502
71160,0.16948377607068948
71161,0.11041370184547153
71162,0.09529273709685494
71163,0.02551702522915163
71164,0.08282290321306372
71165,0.34039044673201047
71166,0.1947905048141995
71167,0.3373445477605029
71168,0.3643356319354935
71169,0.33547974016777826
71170,0.22898348127396037
71171,0.2858771805060449
71172,0.0544516428916581
71173,0.27543552016038
71174,0.03426606301959883
71175,0.037794025736807485
71176,0.36132740001870023
71177,0.3297987030082318
71178,0.177109752391693
71179,0.024737662663195707
71180,0.4143353871105901
71181,0.22212452702478863
71182,0.344692072348968
71183,0.020980988185440395
71184,0.0422946045221401
71185,0.6490265981221744
71186,0.1066661043415025
71187,0.17632823858353006
71188,0.06885831343747764
71189,0.33759949055615807
71190,0.18132278096320162
71191,0.24484714070849514
71192,0.5528261772269176
71193,0.1262085551186842
71194,0.15637131257691841
71195,0.22918251886571855
71196,0.593360533873058
71197,0.3560651476476426
71198,0.19961674125526768
71199,0.46089800770727635
71200,0.06414149390115947
71201,0.5137217145764641
71202,0.45185321498434183
71203,0.040064466341327966
71204,0.19327736316109442
71205,0.11650890146174239
71206,0.09905903490374356
71207,0.10648875406967583
71208,0.37501414459239213
71209,0.21591602225542492
71210,0.024300785824877026
71211,0.047202252494017605
71212,0.08907273241116817
71213,0.723564794560213
71214,0.09796023313684668
71215,0.06845869531804831
71216,0.31414331898122
71217,0.2821786684387314
71218,0.6413100170016945
